0.0007081031799316406,-0.21045932173728943,2.0887882709503174,-2.160868406295777,0.6752992878272861,-0.36600079388617135,0.28003608339339764,-0.5758420640525824
0.017170429229736328,-0.21045932173728943,2.0887882709503174,-2.160868406295777,0.6752992878272861,-0.36600079388617135,0.28003608339339764,-0.5758420640525824
0.03373551368713379,-0.21001628041267395,2.089616298675536,-2.160678863525391,0.6753628543937156,-0.36592895118746344,0.28000936083940287,-0.5758261677193258
0.050635337829589844,-0.21001628041267395,2.089616298675536,-2.160678863525391,0.6753628543937156,-0.36592895118746344,0.28000936083940287,-0.5758261677193258
0.06704998016357422,-0.20981769263744354,2.08913516998291,-2.160581588745117,0.6752827600725135,-0.3659752807362828,0.27994498987012856,-0.5759219482581475
0.08363151550292969,-0.20981769263744354,2.08913516998291,-2.160581588745117,0.6752827600725135,-0.3659752807362828,0.27994498987012856,-0.5759219482581475
0.10026288032531738,-0.21013320982456207,2.0893030166625968,-2.1606841087341313,0.6753653870272657,-0.36589230475091955,0.2799259261981042,-0.5758870472338349
0.11693000793457031,-0.21013320982456207,2.0893030166625968,-2.1606841087341313,0.6753653870272657,-0.36589230475091955,0.2799259261981042,-0.5758870472338349
0.13370203971862793,-0.2102193683385849,2.089358806610107,-2.160691022872925,0.6753754474501865,-0.3659345484864851,0.27994095426791155,-0.575841100763938
0.15028047561645508,-0.2102193683385849,2.089358806610107,-2.160691022872925,0.6753754474501865,-0.3659345484864851,0.27994095426791155,-0.575841100763938
0.16682791709899902,-0.21058343350887299,2.0896985530853267,-2.1607744693756104,0.6754393606973824,-0.3657259409887481,0.28002239566201015,-0.5758590661232266
0.18350839614868164,-0.21058343350887299,2.0896985530853267,-2.1607744693756104,0.6754393606973824,-0.3657259409887481,0.28002239566201015,-0.5758590661232266
0.20017576217651367,-0.21073122322559357,2.0894594192504874,-2.1609170436859135,0.6755209005729215,-0.36572069444481936,0.28001861148709734,-0.5757685852534735
0.21730256080627441,-0.21073122322559357,2.0894594192504874,-2.1609170436859135,0.6755209005729215,-0.36572069444481936,0.28001861148709734,-0.5757685852534735
0.23384332656860352,-0.21021658182144165,2.089627265930175,-2.1604413986206055,0.6755604303400417,-0.3656473555002758,0.28000462691662287,-0.57577558586633
0.2505929470062256,-0.21021658182144165,2.089627265930175,-2.1604413986206055,0.6755604303400417,-0.3656473555002758,0.28000462691662287,-0.57577558586633
0.2673153877258301,-0.21040105819702148,2.089743375778198,-2.16050124168396,0.6755150168174149,-0.365719982438705,0.2800162264818028,-0.5757771004530249
0.28375911712646484,-0.21040105819702148,2.089743375778198,-2.16050124168396,0.6755150168174149,-0.365719982438705,0.2800162264818028,-0.5757771004530249
0.3002603054046631,-0.21032340824604034,2.08911371231079,-2.1604492664337163,0.6753363979064141,-0.3658453411118331,0.2800088131432163,-0.5759105838684364
0.3172309398651123,-0.21032340824604034,2.08911371231079,-2.1604492664337163,0.6753363979064141,-0.3658453411118331,0.2800088131432163,-0.5759105838684364
0.33367419242858887,-0.20984137058258057,2.08890414237976,-2.160796165466309,0.6749761691693088,-0.36570505036374606,0.2800784890876361,-0.5763879137719331
0.35059070587158203,-0.20984137058258057,2.08890414237976,-2.160796165466309,0.6749761691693088,-0.36570505036374606,0.2800784890876361,-0.5763879137719331
0.3669428825378418,-0.21014611423015594,2.088941812515258,-2.1608893871307377,0.6745206012586378,-0.3656434406638197,0.2801974941713896,-0.5769022421843094
0.38390541076660156,-0.21014611423015594,2.088941812515258,-2.1608893871307377,0.6745206012586378,-0.3656434406638197,0.2801974941713896,-0.5769022421843094
0.40032124519348145,-0.21017403900623322,2.08862543106079,-2.160914421081543,0.6742230160484829,-0.36530472275539133,0.27994652593290803,-0.5775861206618362
0.41712284088134766,-0.21017403900623322,2.08862543106079,-2.160914421081543,0.6742230160484829,-0.36530472275539133,0.27994652593290803,-0.5775861206618362
0.433626651763916,-0.21011438965797424,2.0887577533721924,-2.160963773727417,0.6740152124486378,-0.36507621507105187,0.27970436893330036,-0.5780902322101947
0.45032429695129395,-0.21011438965797424,2.0887577533721924,-2.160963773727417,0.6740152124486378,-0.36507621507105187,0.27970436893330036,-0.5780902322101947
0.4670286178588867,-0.21025902032852173,2.0889928340911865,-2.160715341567993,0.6729998210327005,-0.3658167852673138,0.2803879909968675,-0.5784737634598318
0.483689546585083,-0.21025902032852173,2.0889928340911865,-2.160715341567993,0.6729998210327005,-0.3658167852673138,0.2803879909968675,-0.5784737634598318
0.5003104209899902,-0.21054397523403168,2.088456869125366,-2.161012887954712,0.6695193861983258,-0.367239460168516,0.28125299996721465,-0.5811847558300166
0.5172960758209229,-0.21054397523403168,2.088456869125366,-2.161012887954712,0.6695193861983258,-0.367239460168516,0.28125299996721465,-0.5811847558300166
0.5337860584259033,-0.21062549948692322,2.0882995128631583,-2.160958290100098,0.6651599557564465,-0.36971408015341106,0.2797056273809301,-0.5853533071622979
0.5505690574645996,-0.21062549948692322,2.0882995128631583,-2.160958290100098,0.6651599557564465,-0.36971408015341106,0.2797056273809301,-0.5853533071622979
0.5671577453613281,-0.21090954542160034,2.0888447761535645,-2.161059617996216,0.6593090934147714,-0.3715271956705662,0.2764522234893265,-0.5923286506202146
0.5837020874023438,-0.21090954542160034,2.0888447761535645,-2.161059617996216,0.6593090934147714,-0.3715271956705662,0.2764522234893265,-0.5923286506202146
0.6002137660980225,-0.21105387806892395,2.089487075805664,-2.1613757610321045,0.6500509782942596,-0.37367547421771224,0.27678197400692683,-0.600992599331866
0.6169002056121826,-0.21105387806892395,2.089487075805664,-2.1613757610321045,0.6500509782942596,-0.37367547421771224,0.27678197400692683,-0.600992599331866
0.6334891319274902,-0.21070684492588043,2.089637041091919,-2.160114288330078,0.6440822681012698,-0.3740040704298283,0.2769992346753459,-0.6070835290211032
0.6501946449279785,-0.21070684492588043,2.089637041091919,-2.160114288330078,0.6440822681012698,-0.3740040704298283,0.2769992346753459,-0.6070835290211032
0.6668665409088135,-0.21000120043754578,2.088792324066162,-2.156681299209595,0.645837045856287,-0.37208496953538045,0.2733409306391437,-0.608055935981885
0.6835272312164307,-0.21000120043754578,2.088792324066162,-2.156681299209595,0.645837045856287,-0.37208496953538045,0.2733409306391437,-0.608055935981885
0.7002267837524414,-0.20842164754867554,2.0878453254699707,-2.1516430377960205,0.6507121821374509,-0.37148013643856065,0.2692855240580334,-0.6050301403916134
0.7169466018676758,-0.20842164754867554,2.0878453254699707,-2.1516430377960205,0.6507121821374509,-0.37148013643856065,0.2692855240580334,-0.6050301403916134
0.73370361328125,-0.20710530877113342,2.0859978199005123,-2.1449360847473145,0.6548603233450364,-0.37160838185813716,0.2673853802469542,-0.6013070978056083
0.7503666877746582,-0.20710530877113342,2.0859978199005123,-2.1449360847473145,0.6548603233450364,-0.37160838185813716,0.2673853802469542,-0.6013070978056083
0.7672255039215088,-0.20521606504917145,2.0844655036926265,-2.136932849884033,0.6575597657999377,-0.36967191377775277,0.2662181794961847,-0.6000714219747194
0.7835907936096191,-0.20521606504917145,2.0844655036926265,-2.136932849884033,0.6575597657999377,-0.36967191377775277,0.2662181794961847,-0.6000714219747194
0.8001668453216553,-0.2025989145040512,2.0822191238403316,-2.1266865730285645,0.6586024771164458,-0.36412157267555556,0.2676303147188139,-0.6016911766777621
0.8168408870697021,-0.2025989145040512,2.0822191238403316,-2.1266865730285645,0.6586024771164458,-0.36412157267555556,0.2676303147188139,-0.6016911766777621
0.8334827423095703,-0.20028501749038696,2.079518318176269,-2.113966703414917,0.6593063141276033,-0.358252800591473,0.27140348466206066,-0.6027522405873997
0.8502473831176758,-0.20028501749038696,2.079518318176269,-2.113966703414917,0.6593063141276033,-0.358252800591473,0.27140348466206066,-0.6027522405873997
0.8668355941772461,-0.1979413777589798,2.076234817504883,-2.098907709121704,0.6637339219650225,-0.35364726271785457,0.27331401179695725,-0.5997418989536674
0.8835568428039551,-0.1979413777589798,2.076234817504883,-2.098907709121704,0.6637339219650225,-0.35364726271785457,0.27331401179695725,-0.5997418989536674
0.9001212120056152,-0.195943683385849,2.072460174560546,-2.0809211730957036,0.6724943140893098,-0.3507779074000254,0.27203161888752003,-0.5922035591948457
0.9168291091918945,-0.195943683385849,2.072460174560546,-2.0809211730957036,0.6724943140893098,-0.3507779074000254,0.27203161888752003,-0.5922035591948457
0.9334535598754883,-0.1930033564567566,2.0689513683319083,-2.0615241527557377,0.6800441843714581,-0.3503463832593945,0.27419701550338316,-0.5827635161269595
0.950188398361206,-0.1930033564567566,2.0689513683319083,-2.0615241527557377,0.6800441843714581,-0.3503463832593945,0.27419701550338316,-0.5827635161269595
